Automatic trading on BTCUSDT.log
++++++++++++++++++++++++++++
{'out_dir': '/home/rheremans/Repos/CryptoMadeira/source/scripts/../outputs/automatic_trade', 'filename_out': '02_auto_trade_auto_sell_BTCUSDT', 'symbol': 'BTC/USDT', 'tolerance': 150, 'current_trend': 1, 'min_sell_price': 29000.0, 'min_sell_price_reached': 0, 'manual_price_input': 0, 'print_precision': 2, 'action_flag': 'IDLE', 'filled_flag': 0, 'static_transaction_amount': 0.1, 'buy_price': 27931.2, 'mav': 1, 'usdt_at_start': 7342.8225842, 'v_stack': [27931.2], 'v_min': 27931.2, 'v_max': 27931.2}
2023-04-06 13:36:19, Price=27931.20, v_min=27931.20, v_max=27931.20, trend=1
2023-04-10 11:04:04, Price=28321.86, v_min=(28347.60,-25.74), v_max=(28374.74,52.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.86]
2023-04-10 11:04:18, Price=28318.61, v_min=(28347.60,-28.99), v_max=(28374.74,56.13), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28318.61]
2023-04-10 11:04:33, Price=28319.18, v_min=(28347.60,-28.42), v_max=(28374.74,55.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.18]
2023-04-10 11:04:48, Price=28319.17, v_min=(28347.60,-28.43), v_max=(28374.74,55.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.17]
2023-04-10 11:05:03, Price=28319.06, v_min=(28347.60,-28.54), v_max=(28374.74,55.68), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.06]
2023-04-10 11:05:19, Price=28319.03, v_min=(28347.60,-28.57), v_max=(28374.74,55.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.03]
2023-04-10 11:05:34, Price=28319.02, v_min=(28347.60,-28.58), v_max=(28374.74,55.72), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.02]
2023-04-10 11:05:49, Price=28319.03, v_min=(28347.60,-28.57), v_max=(28374.74,55.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.03]
2023-04-10 11:06:04, Price=28319.03, v_min=(28347.60,-28.57), v_max=(28374.74,55.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.03]
2023-04-10 11:06:20, Price=28319.03, v_min=(28347.60,-28.57), v_max=(28374.74,55.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.03]
2023-04-10 11:06:34, Price=28319.03, v_min=(28347.60,-28.57), v_max=(28374.74,55.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.03]
2023-04-10 11:06:49, Price=28319.03, v_min=(28347.60,-28.57), v_max=(28374.74,55.71), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.03]
2023-04-10 11:07:04, Price=28319.04, v_min=(28347.60,-28.56), v_max=(28374.74,55.70), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.04]
2023-04-10 11:07:19, Price=28319.04, v_min=(28347.60,-28.56), v_max=(28374.74,55.70), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.04]
2023-04-10 11:07:35, Price=28319.05, v_min=(28347.60,-28.55), v_max=(28374.74,55.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.05]
2023-04-10 11:07:49, Price=28319.05, v_min=(28347.60,-28.55), v_max=(28374.74,55.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.05]
2023-04-10 11:08:04, Price=28319.05, v_min=(28347.60,-28.55), v_max=(28374.74,55.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.05]
2023-04-10 11:08:18, Price=28319.04, v_min=(28347.60,-28.56), v_max=(28374.74,55.70), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.04]
2023-04-10 11:08:33, Price=28319.05, v_min=(28347.60,-28.55), v_max=(28374.74,55.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.05]
2023-04-10 11:08:48, Price=28319.05, v_min=(28347.60,-28.55), v_max=(28374.74,55.69), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.05]
2023-04-10 11:09:04, Price=28319.04, v_min=(28347.60,-28.56), v_max=(28374.74,55.70), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.04]
2023-04-10 11:09:19, Price=28319.04, v_min=(28347.60,-28.56), v_max=(28374.74,55.70), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.04]
2023-04-10 11:09:34, Price=28319.04, v_min=(28347.60,-28.56), v_max=(28374.74,55.70), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28319.04]
2023-04-10 11:09:49, Price=28325.68, v_min=(28347.60,-21.92), v_max=(28374.74,49.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.68]
2023-04-10 11:10:04, Price=28325.67, v_min=(28347.60,-21.93), v_max=(28374.74,49.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.67]
2023-04-10 11:10:18, Price=28325.68, v_min=(28347.60,-21.92), v_max=(28374.74,49.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.68]
2023-04-10 11:10:33, Price=28325.68, v_min=(28347.60,-21.92), v_max=(28374.74,49.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.68]
2023-04-10 11:10:48, Price=28325.68, v_min=(28347.60,-21.92), v_max=(28374.74,49.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.68]
2023-04-10 11:11:03, Price=28325.68, v_min=(28347.60,-21.92), v_max=(28374.74,49.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28325.68]
2023-04-10 11:11:19, Price=28328.99, v_min=(28347.60,-18.61), v_max=(28374.74,45.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28328.99]
2023-04-10 11:11:34, Price=28333.16, v_min=(28347.60,-14.44), v_max=(28374.74,41.58), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28333.16]
2023-04-10 11:11:49, Price=28329.64, v_min=(28347.60,-17.96), v_max=(28374.74,45.10), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28329.64]
2023-04-10 11:12:04, Price=28329.63, v_min=(28347.60,-17.97), v_max=(28374.74,45.11), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28329.63]
2023-04-10 11:12:19, Price=28329.72, v_min=(28347.60,-17.88), v_max=(28374.74,45.02), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28329.72]
2023-04-10 11:12:34, Price=28329.71, v_min=(28347.60,-17.89), v_max=(28374.74,45.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28329.71]
2023-04-10 11:12:49, Price=28329.72, v_min=(28347.60,-17.88), v_max=(28374.74,45.02), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28329.72]
2023-04-10 11:13:04, Price=28329.71, v_min=(28347.60,-17.89), v_max=(28374.74,45.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28329.71]
2023-04-10 11:13:19, Price=28328.43, v_min=(28347.60,-19.17), v_max=(28374.74,46.31), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28328.43]
2023-04-10 11:13:34, Price=28328.42, v_min=(28347.60,-19.18), v_max=(28374.74,46.32), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28328.42]
2023-04-10 11:13:49, Price=28327.92, v_min=(28347.60,-19.68), v_max=(28374.74,46.82), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28327.92]
2023-04-10 11:14:04, Price=28327.92, v_min=(28347.60,-19.68), v_max=(28374.74,46.82), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28327.92]
2023-04-10 11:14:18, Price=28321.27, v_min=(28347.60,-26.33), v_max=(28374.74,53.47), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28321.27]
2023-04-10 11:14:34, Price=28317.15, v_min=(28347.60,-30.45), v_max=(28374.74,57.59), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28317.15]
2023-04-10 11:14:49, Price=28305.97, v_min=(28347.60,-41.63), v_max=(28374.74,68.77), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28305.97]
2023-04-10 11:15:03, Price=28314.46, v_min=(28347.60,-33.14), v_max=(28374.74,60.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.46]
2023-04-10 11:15:19, Price=28314.45, v_min=(28347.60,-33.15), v_max=(28374.74,60.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.45]
2023-04-10 11:15:34, Price=28314.46, v_min=(28347.60,-33.14), v_max=(28374.74,60.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.46]
2023-04-10 11:15:49, Price=28314.45, v_min=(28347.60,-33.15), v_max=(28374.74,60.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.45]
2023-04-10 11:16:04, Price=28314.45, v_min=(28347.60,-33.15), v_max=(28374.74,60.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.45]
2023-04-10 11:16:19, Price=28314.45, v_min=(28347.60,-33.15), v_max=(28374.74,60.29), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.45]
2023-04-10 11:16:34, Price=28314.46, v_min=(28347.60,-33.14), v_max=(28374.74,60.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.46]
2023-04-10 11:16:49, Price=28314.46, v_min=(28347.60,-33.14), v_max=(28374.74,60.28), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.46]
2023-04-10 11:17:04, Price=28311.43, v_min=(28347.60,-36.17), v_max=(28374.74,63.31), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28311.43]
2023-04-10 11:17:19, Price=28311.44, v_min=(28347.60,-36.16), v_max=(28374.74,63.30), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28311.44]
2023-04-10 11:17:34, Price=28305.91, v_min=(28347.60,-41.69), v_max=(28374.74,68.83), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28305.91]
2023-04-10 11:17:49, Price=28302.94, v_min=(28347.60,-44.66), v_max=(28374.74,71.80), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28302.94]
2023-04-10 11:18:04, Price=28302.73, v_min=(28347.60,-44.87), v_max=(28374.74,72.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28302.73]
2023-04-10 11:18:19, Price=28304.86, v_min=(28347.60,-42.74), v_max=(28374.74,69.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.86]
2023-04-10 11:18:33, Price=28304.87, v_min=(28347.60,-42.73), v_max=(28374.74,69.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.87]
2023-04-10 11:18:49, Price=28304.86, v_min=(28347.60,-42.74), v_max=(28374.74,69.88), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.86]
2023-04-10 11:19:03, Price=28304.87, v_min=(28347.60,-42.73), v_max=(28374.74,69.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.87]
2023-04-10 11:19:20, Price=28304.87, v_min=(28347.60,-42.73), v_max=(28374.74,69.87), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.87]
2023-04-10 11:19:34, Price=28302.52, v_min=(28347.60,-45.08), v_max=(28374.74,72.22), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28302.52]
2023-04-10 11:19:49, Price=28302.53, v_min=(28347.60,-45.07), v_max=(28374.74,72.21), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28302.53]
2023-04-10 11:20:05, Price=28298.66, v_min=(28347.60,-48.94), v_max=(28374.74,76.08), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.66]
2023-04-10 11:20:19, Price=28298.65, v_min=(28347.60,-48.95), v_max=(28374.74,76.09), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.65]
2023-04-10 11:20:34, Price=28299.65, v_min=(28347.60,-47.95), v_max=(28374.74,75.09), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.65]
2023-04-10 11:20:49, Price=28299.99, v_min=(28347.60,-47.61), v_max=(28374.74,74.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.99]
2023-04-10 11:21:04, Price=28300.00, v_min=(28347.60,-47.60), v_max=(28374.74,74.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.0]
2023-04-10 11:21:20, Price=28299.99, v_min=(28347.60,-47.61), v_max=(28374.74,74.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.99]
2023-04-10 11:21:34, Price=28299.99, v_min=(28347.60,-47.61), v_max=(28374.74,74.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.99]
2023-04-10 11:21:49, Price=28300.00, v_min=(28347.60,-47.60), v_max=(28374.74,74.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.0]
2023-04-10 11:22:05, Price=28300.00, v_min=(28347.60,-47.60), v_max=(28374.74,74.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.0]
2023-04-10 11:22:19, Price=28300.00, v_min=(28347.60,-47.60), v_max=(28374.74,74.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.0]
2023-04-10 11:22:34, Price=28298.01, v_min=(28347.60,-49.59), v_max=(28374.74,76.73), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.01]
2023-04-10 11:22:49, Price=28298.01, v_min=(28347.60,-49.59), v_max=(28374.74,76.73), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.01]
2023-04-10 11:23:04, Price=28297.71, v_min=(28347.60,-49.89), v_max=(28374.74,77.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.71]
2023-04-10 11:23:19, Price=28297.53, v_min=(28347.60,-50.07), v_max=(28374.74,77.21), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.53]
2023-04-10 11:23:34, Price=28297.37, v_min=(28347.60,-50.23), v_max=(28374.74,77.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.37]
2023-04-10 11:23:49, Price=28297.37, v_min=(28347.60,-50.23), v_max=(28374.74,77.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.37]
2023-04-10 11:24:04, Price=28297.37, v_min=(28347.60,-50.23), v_max=(28374.74,77.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.37]
2023-04-10 11:24:19, Price=28297.37, v_min=(28347.60,-50.23), v_max=(28374.74,77.37), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.37]
2023-04-10 11:24:34, Price=28296.79, v_min=(28347.60,-50.81), v_max=(28374.74,77.95), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28296.79]
2023-04-10 11:24:49, Price=28296.79, v_min=(28347.60,-50.81), v_max=(28374.74,77.95), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28296.79]
2023-04-10 11:25:04, Price=28293.68, v_min=(28347.60,-53.92), v_max=(28374.74,81.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28293.68]
2023-04-10 11:25:19, Price=28293.67, v_min=(28347.60,-53.93), v_max=(28374.74,81.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28293.67]
2023-04-10 11:25:34, Price=28300.00, v_min=(28347.60,-47.60), v_max=(28374.74,74.74), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.0]
2023-04-10 11:25:49, Price=28299.99, v_min=(28347.60,-47.61), v_max=(28374.74,74.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.99]
2023-04-10 11:26:04, Price=28299.24, v_min=(28347.60,-48.36), v_max=(28374.74,75.50), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.24]
2023-04-10 11:26:19, Price=28298.66, v_min=(28347.60,-48.94), v_max=(28374.74,76.08), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.66]
2023-04-10 11:26:34, Price=28298.66, v_min=(28347.60,-48.94), v_max=(28374.74,76.08), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.66]
2023-04-10 11:26:49, Price=28298.66, v_min=(28347.60,-48.94), v_max=(28374.74,76.08), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.66]
2023-04-10 11:27:04, Price=28298.67, v_min=(28347.60,-48.93), v_max=(28374.74,76.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.67]
2023-04-10 11:27:19, Price=28298.66, v_min=(28347.60,-48.94), v_max=(28374.74,76.08), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.66]
2023-04-10 11:27:34, Price=28298.67, v_min=(28347.60,-48.93), v_max=(28374.74,76.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.67]
2023-04-10 11:27:49, Price=28298.67, v_min=(28347.60,-48.93), v_max=(28374.74,76.07), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28298.67]
2023-04-10 11:28:04, Price=28314.99, v_min=(28347.60,-32.61), v_max=(28374.74,59.75), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28314.99]
2023-04-10 11:28:18, Price=28310.29, v_min=(28347.60,-37.31), v_max=(28374.74,64.45), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28310.29]
2023-04-10 11:28:33, Price=28300.15, v_min=(28347.60,-47.45), v_max=(28374.74,74.59), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.15]
2023-04-10 11:28:48, Price=28300.16, v_min=(28347.60,-47.44), v_max=(28374.74,74.58), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.16]
2023-04-10 11:29:03, Price=28297.68, v_min=(28347.60,-49.92), v_max=(28374.74,77.06), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.68]
2023-04-10 11:29:19, Price=28297.11, v_min=(28347.60,-50.49), v_max=(28374.74,77.63), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.11]
2023-04-10 11:29:34, Price=28297.11, v_min=(28347.60,-50.49), v_max=(28374.74,77.63), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28297.11]
2023-04-10 11:29:49, Price=28300.61, v_min=(28347.60,-46.99), v_max=(28374.74,74.13), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.61]
2023-04-10 11:30:04, Price=28300.71, v_min=(28347.60,-46.89), v_max=(28374.74,74.03), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28300.71]
2023-04-10 11:30:20, Price=28303.33, v_min=(28347.60,-44.27), v_max=(28374.74,71.41), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28303.33]
2023-04-10 11:30:34, Price=28304.41, v_min=(28347.60,-43.19), v_max=(28374.74,70.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.41]
2023-04-10 11:30:49, Price=28304.41, v_min=(28347.60,-43.19), v_max=(28374.74,70.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.41]
2023-04-10 11:31:05, Price=28304.40, v_min=(28347.60,-43.20), v_max=(28374.74,70.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.4]
2023-04-10 11:31:19, Price=28304.40, v_min=(28347.60,-43.20), v_max=(28374.74,70.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.4]
2023-04-10 11:31:34, Price=28304.41, v_min=(28347.60,-43.19), v_max=(28374.74,70.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.41]
2023-04-10 11:31:49, Price=28304.40, v_min=(28347.60,-43.20), v_max=(28374.74,70.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.4]
2023-04-10 11:32:04, Price=28304.41, v_min=(28347.60,-43.19), v_max=(28374.74,70.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.41]
2023-04-10 11:32:18, Price=28304.41, v_min=(28347.60,-43.19), v_max=(28374.74,70.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.41]
2023-04-10 11:32:34, Price=28304.41, v_min=(28347.60,-43.19), v_max=(28374.74,70.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.41]
2023-04-10 11:32:49, Price=28304.41, v_min=(28347.60,-43.19), v_max=(28374.74,70.33), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.41]
2023-04-10 11:33:04, Price=28304.40, v_min=(28347.60,-43.20), v_max=(28374.74,70.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.4]
2023-04-10 11:33:18, Price=28304.40, v_min=(28347.60,-43.20), v_max=(28374.74,70.34), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28304.4]
2023-04-10 11:33:33, Price=28307.84, v_min=(28347.60,-39.76), v_max=(28374.74,66.90), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.84]
2023-04-10 11:33:49, Price=28307.83, v_min=(28347.60,-39.77), v_max=(28374.74,66.91), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.83]
2023-04-10 11:34:03, Price=28307.84, v_min=(28347.60,-39.76), v_max=(28374.74,66.90), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28307.84]
2023-04-10 11:34:19, Price=28299.18, v_min=(28347.60,-48.42), v_max=(28374.74,75.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.18]
2023-04-10 11:34:34, Price=28299.18, v_min=(28347.60,-48.42), v_max=(28374.74,75.56), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.18]
2023-04-10 11:34:49, Price=28299.17, v_min=(28347.60,-48.43), v_max=(28374.74,75.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.17]
2023-04-10 11:35:04, Price=28299.17, v_min=(28347.60,-48.43), v_max=(28374.74,75.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.17]
2023-04-10 11:35:19, Price=28299.17, v_min=(28347.60,-48.43), v_max=(28374.74,75.57), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.17]
2023-04-10 11:35:34, Price=28299.73, v_min=(28347.60,-47.87), v_max=(28374.74,75.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.73]
2023-04-10 11:35:49, Price=28299.73, v_min=(28347.60,-47.87), v_max=(28374.74,75.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.73]
2023-04-10 11:36:04, Price=28299.73, v_min=(28347.60,-47.87), v_max=(28374.74,75.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.73]
2023-04-10 11:36:19, Price=28299.73, v_min=(28347.60,-47.87), v_max=(28374.74,75.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.73]
2023-04-10 11:36:34, Price=28299.74, v_min=(28347.60,-47.86), v_max=(28374.74,75.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.74]
2023-04-10 11:36:49, Price=28299.73, v_min=(28347.60,-47.87), v_max=(28374.74,75.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.73]
2023-04-10 11:37:04, Price=28299.73, v_min=(28347.60,-47.87), v_max=(28374.74,75.01), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[28299.73]
